# time=2019-03-06T12:30:00Z
lat,lon,pressure,ff,dd
42.976116,-15.637088,77600.0,33.96,313
43.166042,-15.872107,77500.0,33.75,313
41.293201,-15.205654,77800.0,33.36,312
40.830463,-14.694437,79900.0,35.28,315
38.917496,-10.566447,79900.0,39.17,290
37.803444,-19.749533,71300.0,24.67,308
37.76804,-19.5305,73300.0,23.82,309
37.620892,-18.829338,76400.0,24.14,311
35.513233,-13.340407,73600.0,25.18,310
34.916779,-9.949222,78400.0,26.97,294
34.031635,-12.957152,76600.0,19.75,317
33.729233,-20.581846,73600.0,20.13,340
33.646255,-20.20451,76100.0,20.46,340
33.477428,-21.403938,79400.0,18.36,342
33.486076,-20.740204,76200.0,17.92,342
33.330605,-19.934364,74200.0,20.57,341
32.921329,-21.122408,78300.0,14.73,349
32.743042,-21.496109,72700.0,14.22,350
32.154461,-20.27742,78100.0,17.65,355
31.661745,-20.734121,70100.0,16.17,3
30.88229,-23.958498,70500.0,14.03,13
31.311558,-18.972857,71400.0,16.65,349
31.337885,-18.369289,72300.0,16.6,350
30.671354,-21.018148,71800.0,17.26,0
30.698318,-21.274469,74300.0,17.01,6
30.686636,-21.169493,73100.0,17.37,5
30.622784,-20.807226,71800.0,18.49,358
30.451937,-22.804453,71300.0,17.09,4
30.419596,-22.511656,71100.0,16.9,6
29.804527,-22.525562,70300.0,15.35,13
29.689329,-22.338234,70700.0,15.35,12
29.65436,-23.209843,73500.0,15.77,16
29.670925,-22.596352,73100.0,14.79,15
29.096735,-23.611969,70100.0,15.17,22
29.218309,-25.289558,71000.0,13.92,23
28.88583,-24.810604,71000.0,14.1,27
28.94367,-24.705534,70700.0,14.7,19
29.103189,-25.040142,70900.0,14.12,22
28.575081,-25.578779,70900.0,16.66,31
28.364809,-24.308622,70100.0,12.03,27
28.466719,-25.522667,70700.0,16.28,34
28.155823,-22.624334,73200.0,16.15,29
27.734297,-25.771921,70200.0,18.11,36
27.214834,-22.686514,71400.0,17.34,32
